# bulk redirects: https://docs.google.com/spreadsheets/d/1bDwkwF3KzPGS-Jr7JcwkNyBWYtgFXrwFO137cD_vUQc/edit#gid=0
/home	https://sf.gov/departments/san-francisco-law-library
/legal-databases	https://sf.gov/departments/san-francisco-law-library
/docket-research	https://sf.gov/departments/san-francisco-law-library
/sf-local-state-federal-legislators	https://sf.gov/departments/san-francisco-law-library
/lexisnexis-digital-library	https://sf.gov/information/lexisnexis-digital-library
/location-and-hours	https://sf.gov/departments/san-francisco-law-library
/location-hours	https://sf.gov/departments/san-francisco-law-library
/contact-us	https://sf.gov/departments/san-francisco-law-library
/forms	https://sf.gov/departments/san-francisco-law-library
/about-sfll	https://sf.gov/departments/san-francisco-law-library
/legal-research	https://sf.gov/departments/san-francisco-law-library
/bar-associations	https://sf.gov/departments/san-francisco-law-library
/law-firm-premium-services	https://sf.gov/information/membership-programs
/law-firm-premium-services-0	https://sf.gov/information/membership-programs
/collection	https://sf.gov/departments/san-francisco-law-library
/staff	https://sf.gov/departments/san-francisco-law-library
/library-services	https://sf.gov/departments/san-francisco-law-library
/california-law	https://sf.gov/departments/san-francisco-law-library
/legal-links	https://sf.gov/departments/san-francisco-law-library
/guide-forms-law-practice-management-collection	https://sf.gov/departments/san-francisco-law-library
/guide-forms-law-practice-management-collection-0	https://sf.gov/departments/san-francisco-law-library
/law-libraries	https://sf.gov/departments/san-francisco-law-library
/self-help	https://sf.gov/departments/san-francisco-law-library
/bay-area-public-county-law-libraries	https://sf.gov/departments/san-francisco-law-library
/attorney-resources	https://sf.gov/departments/san-francisco-law-library
/legal-guides	https://sf.gov/departments/san-francisco-law-library
/find-lawyer-or-resolve-dispute-your-lawyer	https://sf.gov/departments/san-francisco-law-library
/public-computers-copier	https://sf.gov/departments/san-francisco-law-library
/reference-assistance	https://sf.gov/departments/san-francisco-law-library
/holiday-hours	https://sf.gov/departments/san-francisco-law-library
/policies-rules	https://sf.gov/departments/san-francisco-law-library
/board-trustees	https://sf.gov/departments/san-francisco-law-library
/how-use-catalog	https://sf.gov/departments/san-francisco-law-library
/e-updates	https://sf.gov/departments/san-francisco-law-library
/conference-rooms	https://sf.gov/departments/san-francisco-law-library
/conference-rooms-0	https://sf.gov/departments/san-francisco-law-library
/forms-0	https://sf.gov/departments/san-francisco-law-library
/library-cards	https://sf.gov/departments/san-francisco-law-library
/borrowing-rules	https://sf.gov/departments/san-francisco-law-library
/san-francisco-law	https://sf.gov/departments/san-francisco-law-library
/san-francisco-municipal-code	https://sf.gov/departments/san-francisco-law-library
/articles-about-sfll	https://sf.gov/departments/san-francisco-law-library
/crossword-puzzle	https://sf.gov/departments/san-francisco-law-library
/special-collections	https://sf.gov/departments/san-francisco-law-library
/tours	https://sf.gov/departments/san-francisco-law-library
/classes-programs	https://sf.gov/departments/san-francisco-law-library
/research-guides	https://sf.gov/departments/san-francisco-law-library
/seminars-programs	https://sf.gov/departments/san-francisco-law-library
/attorneys-transition	https://sf.gov/departments/san-francisco-law-library
/federal-law	https://sf.gov/departments/san-francisco-law-library
/interlibrary-loans	https://sf.gov/departments/san-francisco-law-library
/bay-area-law-school-libraries	https://sf.gov/departments/san-francisco-law-library
/subject-guide-law-practice-management-collection	https://sf.gov/departments/san-francisco-law-library
/subject-guide-law-practice-management-collection-0	https://sf.gov/departments/san-francisco-law-library
/seniors	https://sf.gov/departments/san-francisco-law-library
/other-legal-resources	https://sf.gov/departments/san-francisco-law-library
/saving-law-library	https://sf.gov/departments/san-francisco-law-library
/library-past-present-future	https://sf.gov/departments/san-francisco-law-library
/asknow-live-help	https://sf.gov/departments/san-francisco-law-library
/keyword-searching	https://sf.gov/departments/san-francisco-law-library
/cases	https://sf.gov/departments/san-francisco-law-library
/title-searching	https://sf.gov/departments/san-francisco-law-library
/archived-materials	https://sf.gov/departments/san-francisco-law-library
/court-information	https://sf.gov/departments/san-francisco-law-library
/search-tips	https://sf.gov/departments/san-francisco-law-library
/subject-searching	https://sf.gov/departments/san-francisco-law-library
/help	https://sf.gov/departments/san-francisco-law-library
/authortitle-searching	https://sf.gov/departments/san-francisco-law-library
/call-number-search	https://sf.gov/departments/san-francisco-law-library
/author-searching	https://sf.gov/departments/san-francisco-law-library
/california-administrative-materials	https://sf.gov/departments/san-francisco-law-library
/document-delivery	https://sf.gov/departments/san-francisco-law-library
/legal-tips-library-cat	https://sf.gov/departments/san-francisco-law-library
/law-news-activities	https://sf.gov/departments/san-francisco-law-library
/bar-associations-law-libraries	https://sf.gov/departments/san-francisco-law-library